Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-11-23 08:00,0.36,19.10,25.10,19.00,11.10, ,12.30,18.20,14.60, ,21.80,28.10,
2025-11-23 09:00,0.46,25.30,27.80,16.70,14.90, ,12.30,15.10,17.30, ,20.90,26.90,
2025-11-23 10:00,0.49,24.40,25.80,13.60,20.50, ,12.10,13.90,20.30, ,21.40,27.60,
2025-11-23 11:00,0.55,26.70,24.80,16.00,20.40, ,12.40,13.10,22.90, ,22.20,28.80,
2025-11-23 12:00,0.59,33.00,32.30,16.60,27.10, ,12.30,15.40,26.30, ,22.60,30.30,
2025-11-23 13:00,0.60,34.90,37.00,18.40,32.40, ,12.00,17.80,31.60, ,23.40,33.60,
2025-11-23 14:00,0.47,21.50,37.10,14.10,38.40, ,12.40,20.20,39.70, ,18.90,29.10,
2025-11-23 15:00,0.46,21.20,31.90,13.70,43.90, ,12.00,23.00,39.10, ,18.80,29.80,
2025-11-23 16:00,0.58,27.40,42.00,18.00,40.20, ,11.60,34.10,25.90, ,21.70,34.50,
2025-11-23 17:00,0.81,31.30,62.80,22.40,32.10, ,12.30,38.50,17.60, ,22.40,32.80,
2025-11-23 18:00,0.86,29.30,59.90,25.10,23.90, ,12.80,42.60,11.00, ,27.90,39.60,
2025-11-23 19:00,0.93,51.60,51.70,26.10,20.30, ,12.40,36.20,14.50, ,30.20,41.00,
2025-11-23 20:00,0.86,48.10,43.80,27.00,13.00, ,13.00,32.30,17.60, ,30.70,41.80,
2025-11-23 21:00,0.66,52.20,31.80,20.60,18.40, ,13.90,25.80,22.00, ,30.90,41.50,
2025-11-23 22:00,0.56,43.40,30.70,17.50,21.90, ,14.50,25.50,18.20, ,35.10,47.20,
2025-11-23 23:00,0.46,31.50,20.10,15.40,32.50, ,14.60,17.90,31.50, ,29.60,39.00,
2025-11-24 00:00,0.35,25.50,14.20,11.50,43.00,24.60,15.40,12.30,45.60,24.90,23.40,30.10,
2025-11-24 01:00,0.33,21.90,11.90,8.10,46.90, ,16.00,11.30,46.90, ,22.40,29.00,
2025-11-24 02:00,0.35,27.80,11.10,10.10,40.00, ,16.10,11.00,43.40, ,23.30,30.00,
2025-11-24 03:00,0.39,25.50,11.90,10.10,37.40, ,17.20,13.10,37.90, ,25.70,33.10,
2025-11-24 04:00,0.38,25.90,11.80,8.90,37.20, ,17.70,13.90,36.30, ,24.40,31.40,
2025-11-24 05:00,0.38,27.80,13.30,9.30,37.80, ,17.80,17.30,31.70, ,22.10,28.40,
2025-11-24 06:00,0.43,27.80,32.30,9.70,38.90, ,17.80,18.00,31.00, ,19.00,24.80,
2025-11-24 07:00,0.50,19.50,37.10,10.10,37.10, ,17.20,24.00,26.20, ,16.20,21.00,
2025-11-24 08:00,0.51,13.20,43.40,16.40,36.70, ,17.20,33.40,21.40, ,14.20,19.50,
2025-11-24 09:00,0.46,15.20,40.50,14.60,40.90, ,16.50,26.60,34.70, ,13.30,18.50,
2025-11-24 10:00,0.50,22.40,40.20,11.20,47.70,  ,26.10,35.30, ,14.50,21.50,
2025-11-24 11:00 ,24.10, ,10.50,48.50, ,14.50, ,30.20, ,16.00,25.00,
2025-11-24 12:00,0.44,12.60,39.60,14.50,43.00, ,15.60,28.20,33.40, ,15.80,25.20,
2025-11-24 13:00,0.46,14.40,37.10,11.60,48.10, ,14.70,24.20,38.70, ,14.60,26.00,
2025-11-24 14:00,0.48,12.20,42.10,10.50,49.60, ,15.20,27.80,37.70, ,14.00,20.60,
2025-11-24 15:00,0.43,14.10,36.00,13.00,45.50, ,14.40,28.20,32.80, ,14.30,22.90,
2025-11-24 16:00,0.49,15.70,34.10,13.90,42.70, ,14.10,31.70,27.20, ,15.50,23.30,
2025-11-24 17:00,0.52,17.80,44.70,13.90,41.80, ,14.20,35.20,22.70, ,17.10,25.20,
2025-11-24 18:00,0.55,24.80,49.70,17.50,37.20, ,14.20,34.30,24.50, ,17.20,23.90,
2025-11-24 19:00,0.62,19.30,44.80,18.10,35.40, ,13.50,27.90,31.00, ,16.30,22.10,
2025-11-24 20:00,0.83,28.70,56.80,19.10,27.30, ,14.30,36.90,17.90, ,19.40,27.20,
2025-11-24 21:00,0.70,26.00,49.90,25.90,18.10, ,13.70,30.50,22.10, ,21.50,29.90,
2025-11-24 22:00,0.81,27.80,54.70,23.20,14.60, ,13.80,40.10,9.30, ,21.90,29.60,
2025-11-24 23:00,0.94,29.70,50.70,20.80,17.40, ,13.20,42.80,2.40, ,28.90,39.40,
2025-11-25 00:00,0.65,30.90,48.70,11.10,27.30,39.70,14.30,37.60,5.90,39.30,30.00,40.70,
2025-11-25 01:00,0.63,33.60,35.60,11.60,25.40, ,14.30,34.20,6.80, ,31.00,42.10,
2025-11-25 02:00,0.48,30.10,22.90,11.30,22.60, ,13.90,26.20,14.10, ,28.80,38.10,
2025-11-25 03:00,0.52,27.60,22.50,10.50,21.30, ,14.10,23.20,14.60, ,27.00,35.50,
2025-11-25 04:00,0.42,21.80,20.20,9.20,21.10, ,13.60,20.50,17.10, ,23.20,30.10,
2025-11-25 05:00,0.47,29.10,27.00,8.90,20.40, ,14.20,20.90,13.50, ,23.00,29.70,
2025-11-25 06:00,0.64,29.30,38.50,11.60,16.50, ,13.90,29.00,4.00, ,22.70,29.20,
2025-11-25 07:00,0.89,28.30,42.30,20.40,6.90, ,13.50,32.60,1.80, ,23.00,29.60,
2025-11-25 08:00,0.95,34.80,55.20,29.30,3.20, ,13.70,33.80,1.50, ,25.20,32.70,
2025-11-25 09:00,0.88,31.40,49.40,30.50,4.20, ,14.30,34.50,2.00, ,27.10,36.40,
2025-11-25 10:00,0.80,38.10,44.20,26.00,6.00, ,14.10,36.70,3.60, ,29.60,40.30,
2025-11-25 11:00,0.70,37.20,42.10,21.60,12.10, ,13.00,32.30,5.80, ,30.50,41.80,
2025-11-25 12:00,0.69,39.50,38.20,20.40,12.70, ,12.70,32.10,6.70, ,32.50,45.40,
2025-11-25 13:00,0.81,39.10,41.90,24.60,9.60, ,12.90,39.70,4.20, ,34.30,57.20,
2025-11-25 14:00,0.75,39.10,45.40,30.00,7.00, ,13.00,33.80,6.70, ,32.70,44.90,
2025-11-25 15:00,0.75,41.10,41.50,23.80,10.40, ,12.50,35.70,3.40, ,32.30,44.90,
2025-11-25 16:00,0.77,41.80,39.50,24.50,6.90, ,11.00,36.80,2.10, ,34.30,46.00,
2025-11-25 17:00,0.81,62.60,40.80,30.40,2.90, ,11.00,36.70,1.00, ,44.90,61.90,
2025-11-25 18:00,0.91,57.90,40.90,31.10,2.40, ,11.00,34.10,0.90, ,51.30,70.40,
2025-11-25 19:00,0.94,59.30,35.00,28.00,2.50, ,11.40,30.60,1.00, ,46.50,62.70,
2025-11-25 20:00,0.89,41.90,32.10,25.50,2.40, ,11.30,27.00,1.10, ,36.60,48.20,
2025-11-25 21:00,0.78,36.20,31.00,25.50,2.50, ,11.10,25.50,1.70, ,26.50,34.10,
2025-11-25 22:00,0.73,32.10,30.20,24.50,3.20, ,11.20,24.40,1.80, ,23.30,29.80,
2025-11-25 23:00,0.66,22.90,26.40,22.20,4.70, ,11.50,24.70,1.80, ,20.80,26.20,
2025-11-26 00:00,0.58,21.70,21.80,20.20,5.40,18.00,11.70,22.60,2.50,18.60,18.40,22.90,
2025-11-26 01:00,0.54,20.30,19.80,18.30,5.70, ,11.50,21.00,3.90, ,17.10,21.30,
2025-11-26 02:00,0.49,23.80,16.90,16.50,7.30, ,11.20,18.70,6.30, ,17.10,21.20,
2025-11-26 03:00,0.45,17.00,15.50,14.00,10.70, ,11.70,14.90,12.10, ,17.40,21.70,
2025-11-26 04:00,0.42,19.90,13.30,10.40,15.20, ,11.50,14.10,13.40, ,18.70,23.40,
2025-11-26 05:00,0.44,19.60,16.00,10.80,15.80, ,11.50,17.80,10.40, ,18.90,24.00,
2025-11-26 06:00,0.49,21.00,21.50,10.50,18.50, ,11.10,15.90,15.90, ,17.00,21.50,
2025-11-26 07:00,0.60,17.40,35.60,12.40,19.80, ,11.50,21.80,12.20, ,15.50,19.80,
2025-11-26 08:00,0.60,19.30,37.90,14.80,20.00, ,11.00,23.60,13.40, ,15.10,19.40,
2025-11-26 09:00,0.53,22.10,30.90,12.30,23.90, ,10.90,21.10,17.80, ,16.30,20.80,
2025-11-26 10:00,0.52,17.70,30.80,12.30,25.00, ,10.00,18.00,21.50, ,16.00,20.90,
2025-11-26 11:00,0.46,15.00,41.90,12.70,26.60, ,10.80,17.20,24.30, ,16.50,21.30,
2025-11-26 12:00,0.47,16.40,30.00,14.10,26.70, ,10.60,16.30,27.40, ,15.80,26.50,
2025-11-26 13:00,0.49,20.70,33.30,16.10,26.70, ,10.90,17.30,26.70, ,14.50,22.80,
2025-11-26 14:00,0.49,16.60,39.80,18.20,25.30, ,10.60,21.60,24.10, ,15.70,38.30,
2025-11-26 15:00,0.58,17.20,40.10,24.20,23.70, ,10.60,21.80,24.70, ,14.80,33.60,
2025-11-26 16:00,0.56,15.80,37.10,25.10,20.50, ,10.40,19.50,27.70, ,14.30,30.60,
2025-11-26 17:00,0.49,14.10,34.90,22.20,26.50, ,10.30,18.50,34.00, ,12.90,21.50,
2025-11-26 18:00,0.47,14.90,36.40,19.70,31.30, ,10.80,15.30,39.90, ,12.00,16.70,
2025-11-26 19:00,0.48,14.30,38.30,15.20,37.30, ,10.10,13.70,41.50, ,12.60,17.50,
2025-11-26 20:00,0.49,20.20,36.60,12.50,37.20, ,9.20,14.30,37.00, ,13.50,16.70,
2025-11-26 21:00,0.43,20.70,24.40,11.20,36.80, ,9.10,12.60,39.30, ,13.70,16.70,
2025-11-26 22:00,0.40,16.10,25.80,9.90,41.20, ,9.70,10.90,43.90, ,13.70,17.10,
2025-11-26 23:00,0.35,13.30,21.00,7.80,45.70, ,9.40,9.90,48.00, ,12.60,15.30,
2025-11-27 00:00,0.29,12.40,12.70,6.70,49.10,29.90,9.50,8.50,51.70,29.00,11.90,14.60,
2025-11-27 01:00,0.26,9.40,8.60,5.20,53.60, ,10.10,6.50,56.30, ,10.60,12.80,
2025-11-27 02:00,0.25,11.90,7.70,4.40,54.80, ,9.10,5.80,56.20, ,9.80,11.90,
2025-11-27 03:00,0.26,6.70,8.30,4.40,52.80, ,9.50,6.40,52.90, ,9.60,12.10,
2025-11-27 04:00,0.25,6.40,8.30,5.10,50.40, ,9.10,6.60,51.20, ,9.70,12.30,
2025-11-27 05:00,0.26,9.80,14.10,6.00,48.70, ,10.00,7.40,49.70, ,10.00,12.50,
2025-11-27 06:00,0.33,13.00,29.40,8.10,44.40, ,7.70,10.20,43.60, ,11.00,13.70,
2025-11-27 07:00,0.43,15.30,32.60,10.90,38.60, ,9.10,16.70,32.50, ,13.30,23.50,
2025-11-27 08:00,0.44,18.40,34.00,14.00,32.00, ,8.60,26.00,21.10, ,14.20,24.00,
2025-11-27 09:00,0.47,13.80,31.90,15.00,28.90, ,8.90,21.00,23.60, ,15.40,25.20,
2025-11-27 10:00,0.42,17.80,30.60,12.10,31.00, ,8.40,16.80,27.20, ,16.60,34.50,
2025-11-27 11:00,0.42,22.80,32.70,11.70,32.30, ,7.90,15.90,29.30, ,17.30,35.80,
2025-11-27 12:00,0.43,18.70,25.20,10.10,36.00, ,6.90,18.70,27.00, ,20.00,46.10,
2025-11-27 13:00,0.47,23.40,33.90,13.20,33.60, ,7.80,18.80,30.80, ,22.10,49.40,
2025-11-27 14:00,0.46,22.00,34.20,11.50,40.10, ,7.50,20.40,35.60, ,18.40,36.90,
2025-11-27 15:00,0.52,17.70,39.10,22.40,34.70, ,8.50,29.30,29.90, ,17.30,37.00,
2025-11-27 16:00,0.74,22.40,56.80,31.80,26.70, ,6.90,38.90,19.80, ,17.20,31.60,
2025-11-27 17:00,1.45,35.50,72.90,46.20,8.80, ,6.40,50.50,6.00, ,16.10,25.20,
2025-11-27 18:00,1.33,37.20,69.80,38.80,9.40, ,7.00,62.30,1.20, ,18.30,27.20,
2025-11-27 19:00,1.37,49.40,62.10,45.40,2.80, ,7.70,55.40,1.60, ,22.80,34.30,
2025-11-27 20:00,1.23,53.80,57.50,42.90,3.50, ,8.30,57.70,2.00, ,29.50,41.10,
2025-11-27 21:00,1.18,50.70,46.50,39.50,4.00, ,8.50,55.40,1.70, ,30.50,42.50,
2025-11-27 22:00,1.12,50.80,53.90,40.20,7.60, ,8.00,52.80,2.10, ,33.10,46.20,
2025-11-27 23:00,0.90,52.40,51.10,40.40,6.60, ,8.80,49.50,2.30, ,32.40,45.60,
2025-11-28 00:00,0.93,46.20,50.20,37.80,7.60,41.70,9.10,47.10,2.50,39.50,33.60,46.70,
2025-11-28 01:00,0.73,41.60,42.00,31.90,5.90, ,9.60,39.90,4.80, ,30.00,41.30,
2025-11-28 02:00,0.64,32.90,36.40,29.90,6.00, ,9.20,32.60,10.20, ,28.40,38.20,
2025-11-28 03:00,0.61,36.90,35.80,24.70,5.30, ,9.50,34.70,5.20, ,30.90,40.90,
2025-11-28 04:00,0.48,27.70,31.70,22.50,4.40, ,9.90,29.10,11.20, ,26.90,35.20,
2025-11-28 05:00,0.43,24.50,35.60,20.80,4.80, ,9.80,32.80,4.10, ,30.20,39.50,
2025-11-28 06:00,0.76,29.10,46.50,21.30,5.10, ,10.00,37.40,1.50, ,31.50,41.70,
2025-11-28 07:00,0.89,32.50,53.30,28.00,6.00, ,10.60,35.00,11.00, ,21.90,29.00,
2025-11-28 08:00,0.91, ,53.50,33.50,5.10, ,10.60,43.10,4.80, ,22.40,34.00,
2025-11-28 09:00,0.85, ,53.70,26.50,12.30, ,11.10,42.20,5.70, ,25.20,39.00,
2025-11-28 10:00,0.72,32.50,46.80,20.40,20.20, ,11.40,38.90,12.60, ,27.00,40.50,
2025-11-28 11:00,0.63,29.40,44.20,15.80,26.60, ,11.00,31.60,19.50, ,28.50,41.30,
2025-11-28 12:00,0.53,26.80,27.20,16.10,31.30, ,11.00,33.30,24.50, ,30.40,44.50,
2025-11-28 13:00,0.53,25.30,37.30,16.90,36.70, ,10.60,27.30,33.70, ,26.40,38.70,
2025-11-28 14:00,0.50,27.30,38.50,15.40,41.70, ,10.40,22.20,42.50, ,23.10,33.10,
2025-11-28 15:00,0.55,19.10,44.70,16.20,48.40, ,9.60,25.60,41.60, ,21.20,30.10,
2025-11-28 16:00,0.55,23.80,42.30,20.20,41.80, ,9.90,34.40,33.60, ,18.80,27.50,
2025-11-28 17:00,0.63,32.80,44.50,36.80,14.40, ,9.60,35.40,24.90, ,23.00,32.50,
2025-11-28 18:00,0.71,42.20,47.40,32.40,16.00, ,9.70,37.30,17.70, ,32.50,45.10,
2025-11-28 19:00,0.65,49.00,42.50,27.80,23.70, ,10.60,39.10,16.70, ,32.00,44.20,
2025-11-28 20:00,0.65,36.20,40.80,30.00,20.80, ,9.60,36.80,16.70, ,31.60,42.30,
2025-11-28 21:00,0.60,60.00,36.20,33.20,17.50, ,9.80,39.40,10.70, ,41.50,55.80,
2025-11-28 22:00,0.53,49.80,27.90,30.50,20.60, ,10.80,33.80,16.30, ,41.30,54.70,
2025-11-28 23:00,0.51,51.70,25.60,27.80,21.90, ,10.00,31.30,18.50, ,41.60,55.30,
2025-11-29 00:00,0.46,44.30,25.10,23.20,22.90,50.30,10.30,27.30,19.70,48.30,39.90,53.40,
2025-11-29 01:00,0.42,39.80,20.80,21.20,24.20, ,11.10,25.30,21.20, ,36.70,48.60,
2025-11-29 02:00,0.41,40.30,17.90,19.10,26.40, ,11.60,23.40,22.80, ,34.70,45.40,
2025-11-29 03:00,0.40,40.50,16.50,17.60,27.60, ,11.80,21.80,24.40, ,32.50,42.30,
2025-11-29 04:00,0.40,37.80,16.80,16.50,28.20, ,11.80,21.80,23.20, ,32.30,41.80,
2025-11-29 05:00,0.40,30.50,17.00,17.50,25.60, ,11.60,21.20,22.90, ,32.40,42.10,
2025-11-29 06:00,0.40,24.70,22.20,16.00,26.90, ,11.60,21.10,23.30, ,31.00,40.10,
2025-11-29 07:00,0.46,33.80,28.00,16.10,25.70, ,11.50,20.40,22.70, ,29.70,38.60,
2025-11-29 08:00,0.50,38.50,30.00,17.20,23.10, ,11.50,20.80,20.50, ,30.20,39.50,
2025-11-29 09:00,0.54,42.00,27.00,17.40,23.20, ,11.20,24.60,16.10, ,34.70,45.30,
2025-11-29 10:00,0.60,44.60,28.30,17.80,22.50, ,10.90,25.80,14.70, ,37.10,49.30,
2025-11-29 11:00,0.59,48.20,24.60,18.10,22.50, ,10.90,26.80,13.90, ,38.00,51.40,
2025-11-29 12:00,0.64,47.60,30.60,19.90,20.30, ,11.20,27.40,13.90, ,39.90,54.00,
2025-11-29 13:00,0.65,44.00,29.00,18.60,22.00, ,11.30,30.80,11.40, ,40.40,54.90,
2025-11-29 14:00,0.71,41.90,34.90,17.60,23.20, ,11.50,33.40,10.70, ,39.80,54.00,
2025-11-29 15:00,0.76,50.10,40.00,21.20,19.40, ,10.90,35.30,7.20, ,39.30,53.30,
2025-11-29 16:00,0.75,52.10,39.60,24.20,17.50, ,10.60,38.70,5.10, ,41.30,55.30,
2025-11-29 17:00,0.79,46.50,45.70,26.80,14.00, ,11.00,43.10,4.30, ,44.00,59.30,
2025-11-29 18:00,0.77,45.10,40.40,21.90,17.80, ,10.90,41.50,4.10, ,40.50,54.50,
2025-11-29 19:00,0.93,50.20,50.70,23.10,12.80, ,10.50,38.60,3.80, ,39.10,52.40,
2025-11-29 20:00,0.90,53.30,43.80,22.10,11.10, ,9.50,35.60,3.80, ,38.40,51.00,
2025-11-29 21:00,0.84,56.90,36.30,23.20,7.90, ,10.40,37.80,2.00, ,42.60,56.80,
2025-11-29 22:00,0.85,52.20,39.00,23.50,7.00, ,9.80,36.60,2.20, ,44.20,59.40,
2025-11-29 23:00,0.70,48.30,30.40,25.40,13.60, ,9.80,33.10,12.10, ,44.90,60.00,
2025-11-30 00:00,0.61,51.40,26.00,17.70,35.00,30.70,10.00,22.20,36.20,31.00,38.60,50.50,
2025-11-30 01:00,0.55,39.50,21.30,15.50,35.00, ,9.90,17.60,41.10, ,34.00,44.20,
2025-11-30 02:00,0.45,28.70,16.70,14.20,38.50, ,9.40,18.60,35.90, ,33.70,43.50,
2025-11-30 03:00,0.40,26.30,10.50,13.30,40.90, ,9.60,15.40,42.00, ,25.40,32.20,
2025-11-30 04:00,0.42,27.60,11.80,11.90,43.20, ,9.60,16.00,37.80, ,24.70,31.30,
2025-11-30 05:00,0.39,17.80,10.70,11.80,40.20, ,9.00,16.10,36.50, ,22.90,29.00,
2025-11-30 06:00,0.36,16.50,11.60,10.80,39.60, ,8.80,15.40,36.50, ,19.70,25.00,
2025-11-30 07:00,0.40,17.30,15.80,13.00,33.70, ,7.60,13.10,36.60, ,17.20,21.20,
2025-11-30 08:00,0.43,19.50,14.50,14.30,30.50, ,8.00,15.70,31.20, ,19.00,23.70,
2025-11-30 09:00,0.44,20.40,15.60,16.20,28.60, ,8.50,19.60,27.10, ,19.60,24.50,
2025-11-30 10:00,0.59,25.00,22.00,17.40,24.00, ,9.50,19.10,23.90, ,24.00,30.70,
2025-11-30 11:00,0.53,25.40,18.30,18.20,22.50, ,9.40,20.90,20.40, ,25.40,32.40,
2025-11-30 12:00,0.51,24.40,17.30,11.20,28.60, ,9.20,17.30,23.50, ,21.80,27.70,
2025-11-30 13:00,0.53,20.80,20.40,9.70,30.60, ,9.50,17.70,24.80, ,22.70,29.00,
2025-11-30 14:00,0.53,21.80,24.60,10.10,30.90, ,9.30,19.40,24.40, ,24.80,31.80,
2025-11-30 15:00,0.54,26.60,24.70,12.20,28.10, ,9.00,21.60,21.70, ,22.70,28.80,
2025-11-30 16:00,0.57,26.00,26.40,14.30,25.20, ,9.60,22.70,22.20, ,22.30,28.60,
2025-11-30 17:00,0.56,22.20,30.70,16.80,22.00, ,10.00,24.80,18.30, ,23.50,29.90,
2025-11-30 18:00,0.62,22.30,26.10,19.00,20.50, ,8.50,25.40,17.10, ,23.80,30.30,
2025-11-30 19:00,0.71,27.80,24.00,22.80,17.20, ,6.60,26.00,16.30, ,24.40,30.80,
2025-11-30 20:00,0.81,29.60,31.80,24.70,15.80, ,8.90,29.10,13.20, ,27.90,35.60,
2025-11-30 21:00,0.80,30.50,27.30,23.70,16.60, ,9.40,28.00,13.60, ,32.40,41.80,
2025-11-30 22:00,0.77,36.00,23.60,24.80,15.50, ,9.00,27.70,14.50, ,34.00,43.90,
2025-11-30 23:00,0.79,38.50,23.30,25.80,14.30, ,9.20,28.90,12.60, ,34.10,44.20,
2025-12-01 00:00,0.81,38.50,22.00,25.80,12.90,41.40,9.10,30.00,9.20,42.20,36.70,47.70,
